Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:07:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	8	1	2922	12	31	2038	2694	0.0	8928.61	8988.16	88	7.3	1448.7	0.000	0.0	0.0	37196.44	177424.77	88120.018	51975.27	9791.66	7929.13	83.05	0	0	0	0	0	0	0	0	0	1	324.0
OliveGIS	08Feb21	4:07:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	9	1	3287	12	31	2039	2677	0.0	11151.12	11451.08	79	3.5	1649.9	0.000	0.0	0.0	44313.15	210067.51	101351.960	34030.10	11549.42	9821.26	81.82	0	0	0	0	0	0	0	0	0	1	1060.4
OliveGIS	08Feb21	4:07:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	10	1	3652	12	30	2040	2684	0.0	10506.50	10866.96	87	5.7	1840.3	0.000	0.0	0.0	43152.59	201963.05	95612.974	33776.61	11057.73	9432.27	82.30	0	0	0	0	0	0	0	0	0	1	234.7
OliveGIS	08Feb21	4:07:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	11	1	4018	12	31	2041	2706	0.0	11316.59	11853.95	86	16.4	1528.3	0.000	0.0	0.0	43771.21	207483.80	98592.675	34474.56	11727.72	10114.64	81.25	0	0	0	0	0	0	0	0	0	1	247.5
OliveGIS	08Feb21	4:07:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	12	1	4383	12	31	2042	2649	0.0	11185.26	11446.50	84	6.3	1679.9	0.000	0.0	0.0	47819.39	228132.54	110615.393	39479.23	12506.62	10057.21	83.00	0	0	0	0	0	0	0	0	0	1	445.0
OliveGIS	08Feb21	4:07:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	13	1	4748	12	31	2043	2681	0.0	10092.88	10144.57	97	23.1	1821.7	0.000	0.0	0.0	40035.78	195367.15	97312.903	32994.63	10862.28	8804.98	82.16	0	0	0	0	0	0	0	0	0	1	327.9
OliveGIS	08Feb21	4:07:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	14	1	5113	12	30	2044	2695	0.0	10066.52	9995.34	91	7.0	1713.7	0.000	0.0	0.0	47409.19	239227.41	134409.312	56899.21	13348.30	8955.75	85.17	0	0	0	0	0	0	0	0	0	1	543.5
OliveGIS	08Feb21	4:07:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	15	1	5479	12	31	2045	2695	0.0	10419.05	10438.97	88	1.9	1380.0	0.000	0.0	0.0	41916.59	199805.05	100544.365	36808.99	11170.79	9056.10	82.78	0	0	0	0	0	0	0	0	0	1	524.2
OliveGIS	08Feb21	4:07:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	16	1	5844	12	31	2046	2675	0.0	9991.18	10044.49	99	26.2	1866.8	0.000	0.0	0.0	35147.50	168061.43	78442.779	24938.04	9132.79	8407.95	79.72	0	0	0	0	0	0	0	0	0	1	88.4
OliveGIS	08Feb21	4:07:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	17	1	6209	12	31	2047	2661	0.0	10084.25	10277.43	93	19.6	1630.4	0.000	0.0	0.0	42179.45	203083.45	100281.970	37034.97	11433.30	9009.28	83.23	0	0	0	0	0	0	0	0	0	1	571.2
OliveGIS	08Feb21	4:07:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	18	1	6574	12	30	2048	2679	0.0	11139.66	11269.59	91	4.7	1844.3	0.000	0.0	0.0	46644.13	227181.76	113589.700	43710.45	12464.15	9874.97	82.95	0	0	0	0	0	0	0	0	0	1	167.1
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	19	1	6940	12	31	2049	2664	0.0	9818.59	9939.51	94	12.8	1723.2	0.000	0.0	0.0	38412.12	186709.76	89550.097	34872.72	10258.26	8539.23	81.69	0	0	0	0	0	0	0	0	0	1	425.7
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	20	1	7305	12	31	2050	2653	0.0	9099.18	9052.26	92	12.7	1849.7	0.000	0.0	0.0	38249.90	182891.76	91139.313	37261.82	9894.63	7926.53	83.20	0	0	0	0	0	0	0	0	0	1	306.9
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	21	1	7670	12	31	2051	2667	0.0	10002.86	10257.77	91	9.4	1798.5	0.000	0.0	0.0	42123.42	206997.23	106088.724	39995.51	11812.60	9064.38	83.61	0	0	0	0	0	0	0	0	0	1	709.1
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	22	1	8035	12	30	2052	2666	0.0	9370.98	9366.68	88	8.8	1502.0	0.000	0.0	0.0	39129.94	183714.14	88089.468	39843.94	9845.70	8245.67	82.96	0	0	0	0	0	0	0	0	0	1	281.5
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	23	1	8401	12	31	2053	2689	0.0	9712.83	10047.30	93	7.3	2012.2	0.000	0.0	0.0	38296.39	191499.39	105554.388	38311.99	11199.26	8713.07	82.20	0	0	0	0	0	0	0	0	0	1	561.2
OliveGIS	08Feb21	4:07:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	24	1	8766	12	31	2054	2676	0.0	9979.65	10196.32	90	11.2	1524.3	0.000	0.0	0.0	38422.03	184869.98	87993.776	39483.60	10327.40	8779.52	81.44	0	0	0	0	0	0	0	0	0	1	298.4
OliveGIS	08Feb21	4:07:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	25	1	9131	12	31	2055	2671	0.0	9358.50	9369.42	88	4.9	1293.6	0.000	0.0	0.0	38445.32	191145.51	99185.591	35738.50	10903.64	8136.35	82.95	0	0	0	0	0	0	0	0	0	1	271.9
OliveGIS	08Feb21	4:07:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	26	1	9496	12	30	2056	2687	0.0	11090.14	11142.70	88	5.5	1449.3	0.000	0.0	0.0	43378.98	205529.78	96439.179	32086.85	10946.16	9549.96	81.27	0	0	0	0	0	0	0	0	0	1	344.3
OliveGIS	08Feb21	4:07:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	27	1	9862	12	31	2057	2673	0.0	10363.03	10451.93	88	7.5	1688.8	0.000	0.0	0.0	46239.54	226818.94	120486.182	42293.66	12631.06	9231.52	84.13	0	0	0	0	0	0	0	0	0	1	621.5
OliveGIS	08Feb21	4:07:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	28	1	10227	12	31	2058	2669	0.0	8893.59	9125.39	86	12.9	1415.1	0.000	0.0	0.0	36384.30	174488.91	90463.716	36378.58	10011.61	7955.03	82.66	0	0	0	0	0	0	0	0	0	1	244.7
OliveGIS	08Feb21	4:07:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	29	1	10592	12	31	2059	2654	0.0	10100.69	10072.18	93	18.2	1833.0	0.000	0.0	0.0	43996.40	215055.37	110199.912	40429.84	11833.37	8890.61	84.08	0	0	0	0	0	0	0	0	0	1	386.5
OliveGIS	08Feb21	4:07:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	30	1	10957	12	30	2060	2640	0.0	9760.60	9731.37	93	15.1	1379.4	0.000	0.0	0.0	41634.33	201430.90	103407.383	39730.79	11141.98	8543.16	83.52	0	0	0	0	0	0	0	0	0	1	295.5
OliveGIS	08Feb21	4:07:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1	365	12	31	2031	2630	0.0	4652.85	4908.75	108	81.6	1793.6	0.000	0.0	0.0	16054.66	75099.87	171863.480	58732.18	4226.91	4179.21	78.40	0	0	0	0	0	0	0	0	0	1	532.8
OliveGIS	08Feb21	4:07:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	2	1	730	12	30	2032	2629	0.1	7641.11	7817.51	104	99.0	1891.5	0.000	0.0	0.0	16974.84	83421.61	34258.291	9047.00	4478.50	5410.18	66.32	0	0	0	0	0	0	0	0	0	1	277.2
OliveGIS	08Feb21	4:07:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	3	1	1096	12	31	2033	2613	0.7	8832.97	9424.09	114	98.8	2160.7	0.000	0.0	0.0	22608.55	112804.84	48185.635	20947.09	6251.59	6925.56	70.04	0	0	0	0	0	0	0	0	0	1	590.9
OliveGIS	08Feb21	4:07:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	4	1	1461	12	31	2034	2634	0.0	7842.85	8323.47	94	68.3	1914.1	0.000	0.0	0.0	28171.18	136541.32	65366.761	27247.19	7844.96	6920.38	79.05	0	0	0	0	0	0	0	0	0	1	514.1
OliveGIS	08Feb21	4:07:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	5	1	1826	12	31	2035	2641	0.0	7550.58	7870.27	107	92.3	1464.9	0.000	0.0	0.0	15588.89	80222.47	34188.324	10014.01	4705.30	5477.02	66.46	0	0	0	0	0	0	0	0	0	1	335.2
OliveGIS	08Feb21	4:07:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	6	1	2191	12	30	2036	2665	0.0	8641.31	9320.78	95	60.5	1188.1	0.000	0.0	0.0	18907.24	95636.43	40351.095	11188.40	5405.58	6412.12	66.04	0	0	0	0	0	0	0	0	0	1	437.0
OliveGIS	08Feb21	4:07:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	7	1	2557	12	31	2037	2661	0.0	8940.56	9165.06	110	56.3	2238.2	0.000	0.0	0.0	23660.88	122328.04	53665.867	13493.70	6190.44	6624.25	69.30	0	0	0	0	0	0	0	0	0	1	521.7
OliveGIS	08Feb21	4:07:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	8	1	2922	12	31	2038	2679	0.0	7560.84	8295.20	97	45.0	1325.6	0.000	0.0	0.0	17651.02	91253.69	39551.251	38151.61	5214.36	5903.45	67.61	0	0	0	0	0	0	0	0	0	1	442.4
OliveGIS	08Feb21	4:07:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	9	1	3287	12	31	2039	2674	0.0	9246.37	9716.79	84	33.8	1724.5	0.000	0.0	0.0	24969.70	129020.29	55181.996	15233.77	6982.31	7290.55	71.47	0	0	0	0	0	0	0	0	0	1	1127.5
OliveGIS	08Feb21	4:07:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	10	1	3652	12	30	2040	2653	0.0	7873.16	8786.67	91	46.4	1549.2	0.000	0.0	0.0	19492.01	95927.19	41759.946	13312.82	5678.74	6359.97	69.11	0	0	0	0	0	0	0	0	0	1	239.7
OliveGIS	08Feb21	4:07:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	11	1	4018	12	31	2041	2712	0.0	9477.89	10456.07	89	91.4	1066.6	0.000	0.0	0.0	20599.80	103667.86	43531.136	11828.77	5861.84	7123.07	64.88	0	0	0	0	0	0	0	0	0	1	180.9
OliveGIS	08Feb21	4:07:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	12	1	4383	12	31	2042	2639	0.0	9954.15	11016.92	80	46.4	1114.8	0.000	0.0	0.0	16615.49	86859.42	32914.398	9453.24	4899.29	6565.67	56.83	0	0	0	0	0	0	0	0	0	1	389.2
OliveGIS	08Feb21	4:07:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	13	1	4748	12	31	2043	2650	0.0	8057.17	8530.50	102	68.1	1502.8	0.000	0.0	0.0	13638.84	72025.94	29885.119	8617.30	4358.70	5349.66	60.12	0	0	0	0	0	0	0	0	0	1	411.6
OliveGIS	08Feb21	4:07:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	14	1	5113	12	30	2044	2674	0.0	8085.42	8457.50	98	31.0	1441.7	0.000	0.0	0.0	20786.61	103796.56	46839.333	15027.59	6174.72	6428.84	72.55	0	0	0	0	0	0	0	0	0	1	440.0
OliveGIS	08Feb21	4:07:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	15	1	5479	12	31	2045	2678	0.0	8654.18	8973.20	93	27.0	1076.1	0.000	0.0	0.0	18527.04	95997.92	41706.654	11320.89	5543.90	6213.47	66.35	0	0	0	0	0	0	0	0	0	1	460.1
OliveGIS	08Feb21	4:07:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	16	1	5844	12	31	2046	2644	0.4	8232.19	8925.26	103	90.5	1677.6	0.000	0.0	0.0	12674.43	61370.53	22377.124	5224.36	3154.41	4779.32	51.15	0	0	0	0	0	0	0	0	0	1	188.3
OliveGIS	08Feb21	4:07:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	17	1	6209	12	31	2047	2644	0.0	9541.08	10332.08	95	75.6	1179.4	0.000	0.0	0.0	17823.51	89095.41	34917.618	11687.52	5145.77	6611.18	61.14	0	0	0	0	0	0	0	0	0	1	378.0
OliveGIS	08Feb21	4:07:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	18	1	6574	12	30	2048	2652	0.0	10273.90	11155.54	95	49.7	1505.5	0.000	0.0	0.0	18159.26	94899.96	38131.843	10133.40	5449.14	6867.50	58.99	0	0	0	0	0	0	0	0	0	1	169.6
OliveGIS	08Feb21	4:07:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	19	1	6940	12	31	2049	2669	0.0	8261.60	8839.41	97	65.0	1565.0	0.000	0.0	0.0	12871.46	66178.34	26774.211	6480.70	3815.22	5061.14	54.32	0	0	0	0	0	0	0	0	0	1	303.5
OliveGIS	08Feb21	4:07:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	20	1	7305	12	31	2050	2657	0.0	7282.78	7454.67	97	70.2	1741.3	0.000	0.0	0.0	19336.66	93007.57	40807.629	12558.35	5261.21	5684.46	72.60	0	0	0	0	0	0	0	0	0	1	376.5
OliveGIS	08Feb21	4:07:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	21	1	7670	12	31	2051	2658	0.0	8977.81	9645.79	103	70.9	1892.7	0.000	0.0	0.0	16137.43	80245.50	28662.829	6478.84	3866.51	5585.59	55.18	0	0	0	0	0	0	0	0	0	1	668.5
OliveGIS	08Feb21	4:07:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	22	1	8035	12	30	2052	2642	0.0	8878.89	9223.09	91	62.1	1320.2	0.000	0.0	0.0	19774.50	96511.98	39350.896	10950.50	5105.66	6328.63	65.70	0	0	0	0	0	0	0	0	0	1	352.7
OliveGIS	08Feb21	4:07:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	23	1	8401	12	31	2053	2667	0.0	8262.37	8969.32	99	53.0	1930.3	0.000	0.0	0.0	14058.85	71642.46	28716.924	7301.76	4174.02	5439.28	57.79	0	0	0	0	0	0	0	0	0	1	476.7
OliveGIS	08Feb21	4:07:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	24	1	8766	12	31	2054	2663	0.2	8654.97	9426.28	86	49.5	895.8	0.000	0.0	0.0	17988.51	95645.50	42637.484	14968.44	5999.43	6635.34	67.10	0	0	0	0	0	0	0	0	0	1	301.1
OliveGIS	08Feb21	4:07:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	25	1	9131	12	31	2055	2657	0.0	8350.96	8670.65	96	30.3	1294.6	0.000	0.0	0.0	13009.44	66751.05	26106.291	5863.56	3701.11	5014.14	55.28	0	0	0	0	0	0	0	0	0	1	367.6
OliveGIS	08Feb21	4:07:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	26	1	9496	12	30	2056	2660	0.0	9748.30	9996.10	91	46.1	1326.7	0.000	0.0	0.0	23767.00	115038.31	48092.046	13379.87	6261.48	7213.22	68.98	0	0	0	0	0	0	0	0	0	1	523.0
OliveGIS	08Feb21	4:07:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	27	1	9862	12	31	2057	2648	0.0	8575.36	9128.99	98	41.4	1535.3	0.000	0.0	0.0	19212.10	96818.99	40082.723	10614.14	5244.56	6240.64	65.19	0	0	0	0	0	0	0	0	0	1	540.5
OliveGIS	08Feb21	4:07:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	28	1	10227	12	31	2058	2649	0.0	8167.65	8446.74	92	50.6	1050.2	0.000	0.0	0.0	12785.53	67626.80	27862.233	7788.29	4100.32	5205.09	58.92	0	0	0	0	0	0	0	0	0	1	278.6
OliveGIS	08Feb21	4:07:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	29	1	10592	12	31	2059	2638	0.1	8795.81	9282.61	103	82.6	1680.2	0.000	0.0	0.0	16263.50	81556.74	31745.921	7987.26	4403.13	5739.56	59.26	0	0	0	0	0	0	0	0	0	1	644.4
OliveGIS	08Feb21	4:07:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	30	1	10957	12	30	2060	2640	0.0	8559.49	9283.83	102	77.8	1227.4	0.000	0.0	0.0	14151.73	73450.08	29607.633	9183.35	4226.29	5596.93	57.64	0	0	0	0	0	0	0	0	0	1	410.1
OliveGIS	08Feb21	4:07:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1	365	12	31	2031	2619	6.2	2014.98	2349.06	122	248.2	1534.0	0.000	0.0	0.0	5249.94	27712.70	128828.594	35640.60	1760.85	1829.18	72.02	0	0	0	0	0	0	0	0	0	1	415.9
OliveGIS	08Feb21	4:07:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	2	1	730	12	30	2032	2616	0.8	7820.72	9391.52	127	283.9	1695.0	0.000	0.0	0.0	5438.36	28746.18	9680.367	2497.03	1685.08	2993.00	30.20	0	0	0	0	0	0	0	0	0	1	370.1
OliveGIS	08Feb21	4:07:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	3	1	1096	12	31	2033	2587	26.6	1469.08	1839.18	127	314.1	1615.8	0.000	0.0	0.0	2077.28	10361.30	4054.298	2579.42	540.27	885.79	45.39	0	0	0	0	0	0	0	0	0	1	449.0
OliveGIS	08Feb21	4:07:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	4	1	1461	12	31	2034	2622	0.7	9157.52	10464.02	111	227.5	1614.1	0.000	0.0	0.0	13603.86	71667.95	26188.180	6627.08	4091.50	5810.50	53.10	0	0	0	0	0	0	0	0	0	1	398.3
OliveGIS	08Feb21	4:07:55-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	5	1	1826	12	31	2035	2608	2.1	7974.63	9382.44	121	275.4	1003.1	0.000	0.0	0.0	2843.40	17556.83	6566.065	2139.93	1187.97	2093.73	20.72	0	0	0	0	0	0	0	0	0	1	248.4
OliveGIS	08Feb21	4:07:55-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	6	1	2191	12	30	2036	2631	5.3	8719.58	11124.78	105	193.6	1017.5	0.000	0.0	0.0	5127.58	26978.03	9818.647	2872.33	1606.17	3053.71	25.70	0	0	0	0	0	0	0	0	0	1	259.3
OliveGIS	08Feb21	4:07:55-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	7	1	2557	12	31	2037	2639	6.3	7993.04	9083.17	124	212.7	2091.6	0.000	0.0	0.0	8931.60	45937.64	15754.928	3470.04	2440.05	3965.64	41.42	0	0	0	0	0	0	0	0	0	1	419.7
OliveGIS	08Feb21	4:07:55-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	8	1	2922	12	31	2038	2623	0.4	6176.14	8101.84	107	186.1	942.4	0.000	0.0	0.0	1328.84	7403.31	3369.123	2889.27	545.99	951.86	10.15	0	0	0	0	0	0	0	0	0	1	245.8
OliveGIS	08Feb21	4:07:56-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	9	1	3287	12	31	2039	2632	0.5	3028.79	3730.01	106	112.7	1312.8	0.000	0.0	0.0	1232.32	7034.67	2795.418	844.05	473.06	823.81	20.38	0	0	0	0	0	0	0	0	0	1	852.9
OliveGIS	08Feb21	4:07:56-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	10	1	3652	12	30	2040	2638	0.0	6482.39	8180.76	107	160.0	1437.9	0.000	0.0	0.0	3215.13	18318.65	5519.056	1707.93	1147.33	2102.86	23.98	0	0	0	0	0	0	0	0	0	1	231.4
OliveGIS	08Feb21	4:07:56-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	11	1	4018	12	31	2041	2665	0.0	7478.44	9461.32	102	222.4	1268.9	0.000	0.0	0.0	3577.53	21329.40	7916.007	1954.83	1474.41	2311.85	22.38	0	0	0	0	0	0	0	0	0	1	179.5
OliveGIS	08Feb21	4:07:57-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	12	1	4383	12	31	2042	2602	0.3	6220.38	8370.14	97	156.9	1162.4	0.000	0.0	0.0	1011.70	5958.68	2181.835	791.05	430.87	756.70	7.68	0	0	0	0	0	0	0	0	0	1	307.3
OliveGIS	08Feb21	4:07:57-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	13	1	4748	12	31	2043	2630	2.9	6886.29	7790.16	115	196.1	1399.3	0.000	0.0	0.0	3226.56	17104.17	7343.805	2667.48	1124.78	2013.96	24.11	0	0	0	0	0	0	0	0	0	1	327.4
OliveGIS	08Feb21	4:07:57-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	14	1	5113	12	30	2044	2623	0.1	6571.77	8227.89	117	135.8	1082.8	0.000	0.0	0.0	1085.09	6590.50	2699.109	1017.23	497.34	867.25	9.08	0	0	0	0	0	0	0	0	0	1	420.5
